 dislocation atom positions
        2416 atoms
 1 atom types
 0.0 0.0 xlo xhi
 0.0 0.0 ylo yhi
 0.0 0.0 zlo zhi

Atoms

     565   1         169.55513257        -57.09107669        185.73390122
     566   1         167.84379372        -53.05337218        186.84799520
     567   1         166.51022758        -48.66182799        185.55193374
     568   1         166.48953644        -44.57774635        182.82050513
     569   1         167.67781452        -40.43405236        180.62575092
     570   1         170.24227314        -37.33841156        178.19878928
     571   1         173.21638889        -35.96842777        174.52450002
     572   1         147.21443899        -83.70328380        -13.03615285
     573   1         149.02689833        -80.71944092         -9.73893522
     574   1         150.03450825        -78.82852569         -5.02147023
     575   1         151.06442191        -77.82264642          0.49329853
     576   1         152.04983497        -76.92142001          5.93756680
     577   1         153.67428289        -75.84336529         11.21851380
     578   1         156.09456656        -74.84940400         16.73617309
     579   1         158.56294510        -73.49650720         22.38504446
     580   1         160.71651336        -72.00368350         27.64719690
     581   1         161.78154998        -71.24266001         32.62111501
     582   1           7.21178084        -52.32185001        130.67149999
     583   1           8.33442297        -50.92326651        125.57983921
     584   1           7.16206907        -49.41626795        121.70630458
     585   1           5.49713437        -48.85712986        118.25682746
     586   1           7.21746873        -49.55955590        115.17257375
     587   1          11.35676230        -49.31330783        113.69956262
     588   1          15.70847175        -48.48383994        112.06638491
     589   1          20.26764329        -47.80376596        109.92586300
     590   1          24.55204295        -45.82575019        109.47542646
     591   1          28.55905608        -43.29653767        108.13478217
     592   1          32.55345018        -41.65150905        104.62276005
     593   1          35.73114451        -40.69787818        100.84775072
     594   1          38.64988695        -40.05109006         97.20600831
     595   1          42.57178654        -39.18676975         95.02049460
     596   1          46.47241341        -37.24453972         93.72781188
     597   1          48.98704761        -35.00480832         90.74994984
     598   1          51.31117520        -33.93181376         86.89022998
     599   1          55.10789713        -32.73856956         84.61985138
     600   1          59.46248136        -29.52860990         83.77105560
     601   1          63.24107936        -25.28996341         82.72241087
     602   1          66.56532509        -21.02398000         80.59146017
     603   1          69.11083425        -16.35633460         77.97266303
     604   1          70.85017960        -12.05512228         75.94264731
     605   1          72.49092750         -8.52841174         74.35888376
     606   1          98.79153087        -89.69425743         19.24710828
     607   1         100.33637208        -93.08311479         18.14948526
     608   1         102.59273987        -96.45548918         16.49309144
     609   1         106.17288021        -98.99239739         17.46980012
     610   1         109.04524062        -99.13886638         20.42662139
     611   1         109.62490837        -97.03420471         23.68156515
     612   1         107.52286123        -93.95078276         26.22535338
     613   1         104.09688111        -90.17356572         26.00323559
     614   1         101.21446799        -88.11002716         23.39036086
     615   1          98.79153087        -89.69425743         19.24710828
     616   1           6.81036734        -50.62277999        132.90458334
     617   1          10.04735248        -46.12347175        135.15312376
     618   1          11.12236346        -41.80499773        135.38150156
     619   1          11.92019934        -37.79018639        135.50490474
     620   1          13.94814421        -34.41148333        136.51876331
     621   1          15.66915261        -30.51484410        138.36646236
     622   1          16.55454537        -25.92714982        141.59778495
     623   1          17.29317513        -22.04629620        145.52830665
     624   1          16.97059004        -19.54575631        149.82569066
     625   1          14.31620209        -17.74133390        153.90567714
     626   1          10.43999464        -15.43386516        156.77473903
     627   1           6.79082191        -12.53973109        159.22921545
     628   1           3.50937747         -9.28816340        162.28195960
     629   1           0.65362340         -5.82083035        166.03297278
     630   1          -1.83913575         -2.32977541        169.91833861
     631   1          -3.77109126          1.83206760        173.45673643
     632   1          -4.94729808          7.20815596        176.56408420
     633   1          -5.95756431         12.24734083        180.01731800
     634   1          -7.34473668         14.91781776        184.83764444
     635   1         -46.36445334       -109.19543333        122.25573331
     636   1         -40.43688849       -110.18551433        122.43060138
     637   1         -34.09572218       -110.52814566        122.89373774
     638   1         -27.81719981       -110.83171305        123.87543287
     639   1         -21.49875737       -111.46086801        124.37994037
     640   1         -15.19625050       -112.40330921        124.73594407
     641   1          -9.19327870       -112.91668694        125.79622805
     642   1          -3.37513339       -112.75027851        126.92744900
     643   1           2.37924482       -112.76572974        128.00253346
     644   1           8.14680583       -112.73003457        129.35149291
     645   1          13.93594375       -111.88585252        130.12462173
     646   1          19.38611540       -110.37261511        129.77182236
     647   1          24.42252812       -108.50087296        128.90083679
     648   1          29.38736598       -107.20144919        127.24566546
     649   1          33.87402037       -107.58930480        124.52614119
     650   1          37.62687926       -108.12228558        121.21174577
     651   1          41.75284238       -107.24266754        117.52011325
     652   1          46.32550657       -105.98918819        114.48218435
     653   1          50.49025745       -104.17864889        113.21099557
     654   1          54.55351172       -101.51021841        113.06419805
     655   1          58.84817602        -99.20286258        112.59834769
     656   1          63.55754638        -97.68643674        110.84572135
     657   1          68.48491245        -95.71108451        109.09576473
     658   1          73.09551203        -92.82149104        108.60881031
     659   1          77.27901889        -91.69635439        107.79101034
     660   1          81.25771923        -93.24121230        107.56125809
     661   1          85.48125174        -94.42409201        109.67397884
     662   1          90.27608484        -93.42461197        112.10212314
     663   1          95.98727132        -91.74347678        113.35119299
     664   1         102.17220799        -90.46128082        114.20213815
     665   1         108.14773587        -88.77001909        115.17261876
     666   1         113.67478708        -86.54983723        115.57949463
     667   1         118.59588311        -85.00840202        115.84247071
     668   1         123.22613211        -84.71791119        117.30940515
     669   1         127.85749064        -84.73643449        119.41185472
     670   1         132.57778067        -84.48303043        121.30532401
     671   1         137.60687720        -83.88135838        123.12947532
     672   1         143.07734815        -82.57903300        124.53686786
     673   1         148.68221382        -80.88778416        124.94132290
     674   1         154.21442709        -79.47641261        124.37149066
     675   1         159.74875602        -78.40892823        123.68385195
     676   1         165.31858945        -77.49756103        123.42661729
     677   1         170.94793511        -76.79937177        123.06420656
     678   1         176.44028390        -75.82042421        122.88596018
     679   1        -175.61498761        -74.19464641        123.56964152
     680   1        -169.41946321        -72.97556691        123.89756434
     681   1        -163.55332008        -72.28996944        123.37538421
     682   1        -158.05925547        -71.13992609        123.58144572
     683   1        -152.08011950        -69.85944846        124.56745998
     684   1        -146.45432619        -68.77290603        125.36689218
     685   1        -143.17931631        -67.39588320        126.66179881
     686   1        -141.78283330        -66.02297223        129.04838890
     687   1          26.67429468        -89.13769882        138.74874405
     688   1          22.71555852        -88.64190583        143.49629170
     689   1          19.14014528        -88.48412140        148.10634709
     690   1          15.71578905        -88.38548304        152.70601756
     691   1          12.91251614        -88.16027077        157.43023272
     692   1          10.67513700        -88.22475239        162.37759665
     693   1           8.31655446        -89.15670498        166.68650007
     694   1           5.90037564        -90.86540294        170.31620262
     695   1           3.17452735        -92.59389124        174.66896828
     696   1          67.72381667        142.77227777       -161.12415558
     697   1          70.84237546        146.64350953       -163.02512420
     698   1          73.60719602        151.43643955       -164.84620810
     699   1          74.93357466        156.69695412       -166.88503106
     700   1          75.47505586        161.90861300       -168.86513388
     701   1          76.89450387        166.98946186       -169.81039413
     702   1          78.75639119        171.99875436       -169.67829319
     703   1          79.74357318        176.87793596       -169.41632766
     704   1          79.41992695       -179.49713192       -170.19196461
     705   1          79.20007992       -174.80227040       -170.99042419
     706   1          79.78715161       -170.04376831       -169.79261882
     707   1          79.29813328       -165.69132103       -167.76909388
     708   1          76.57921193       -161.78622686       -168.26939471
     709   1          73.56665256       -159.21902574       -172.20846407
     710   1          72.05934678       -158.36050383       -177.27966024
     711   1          71.13303723       -157.13522199       -181.79443428
     712   1          69.65977801       -154.27252167       -185.90469313
     713   1          68.28146091       -151.33271402        189.25595790
     714   1          67.27091109       -149.02723529        185.08674486
     715   1          65.73970215       -146.46085291        181.55569643
     716   1          63.26168737       -142.99395845        179.72426045
     717   1          60.23565695       -138.43854096        178.03760228
     718   1          57.82175734       -133.67501541        175.93136603
     719   1          55.88150327       -128.91201789        174.11233103
     720   1          53.48447358       -123.72350580        171.51177528
     721   1          51.44449698       -118.63941385        169.74387039
     722   1          49.90320883       -113.51397440        170.15406746
     723   1          47.35000374       -108.05629882        169.33451393
     724   1          45.67715432       -104.72089438        165.57370739
     725   1          47.39555637       -105.06092577        160.76111034
     726   1          49.34895546       -105.50825623        156.93788557
     727   1          47.89603937       -102.70029773        154.38044942
     728   1          44.17729453        -98.05276025        151.30659248
     729   1          41.02622762        -94.93988084        147.22756287
     730   1          38.67395674        -94.14418807        143.73273660
     731   1          35.52602926        -93.10434205        141.28121187
     732   1          31.24498626        -90.79292266        139.53630253
     733   1          26.67429468        -89.13769882        138.74874405
     734   1         -19.10346111       -144.49091110         34.23778778
     735   1         -17.49180418       -142.52168647         37.24834485
     736   1         -15.16401371       -141.58403164         37.18587429
     737   1         -14.57692999       -143.51323333         33.88602669
     738   1        -134.42698886       -177.67966666        146.63113332
     739   1        -130.87729858       -174.42479030        144.95498742
     740   1        -127.67220166       -170.84952804        142.83200204
     741   1        -124.71372974       -166.68025467        140.51576659
     742   1        -121.64177673       -162.82121241        138.23878009
     743   1        -118.53578014       -159.06207455        136.09184319
     744   1        -115.28420693       -155.55046883        134.12619578
     745   1        -111.83357447       -152.24156617        132.19785608
     746   1        -109.01773618       -148.34231528        131.25383592
     747   1        -107.47331682       -143.94972681        131.22663674
     748   1        -106.70532097       -139.17158618        130.42287722
     749   1        -105.86143385       -134.13968959        128.95916946
     750   1        -104.18279711       -129.21487472        127.55490809
     751   1        -101.31273493       -125.07735819        126.03238830
     752   1         -98.07029683       -121.09603216        124.26928970
     753   1         -95.20568827       -116.01614865        122.41485897
     754   1         -92.31341924       -110.38809060        120.99215305
     755   1         -89.42183409       -105.32514486        120.70219452
     756   1         -87.17898600       -101.34429199        120.65690570
     757   1         -85.74709167        -97.80663059        119.21375000
     758   1         -29.82115179        168.82213096        139.01342854
     759   1         -31.49890562        173.92069078        135.97297336
     760   1         -33.30217313        179.13453019        133.66572692
     761   1         -34.57344154       -176.93957353        132.66162764
     762   1         -35.10328479       -172.33809964        132.75240632
     763   1         -36.00352697       -167.91723324        132.91533192
     764   1         -37.57087070       -163.39164673        132.81868430
     765   1         -39.43843873       -158.48257971        132.18671913
     766   1         -40.87580671       -153.41624246        130.98921703
     767   1         -41.57088746       -148.62062268        130.23551226
     768   1         -42.87039216       -143.84437118        129.52215777
     769   1         -44.60015279       -139.01528061        127.86172575
     770   1         -45.45369761       -134.70153066        126.33542801
     771   1         -46.66185726       -130.31886970        125.64298701
     772   1         -48.62725362       -125.24697661        124.78014046
     773   1         -49.39213627       -120.17541185        124.17359909
     774   1         -49.22230200       -115.85541521        124.16540126
     775   1         -48.45310130       -112.44116205        123.67158463
     776   1         -46.36445334       -109.19543333        122.25573331
     777   1         -49.73510002        -93.35868000        126.29171668
     778   1         -46.76474694        -89.50957251        125.55633432
     779   1         -43.50909113        -85.30784512        124.72288519
     780   1         -39.81727118        -80.52469497        124.45804561
     781   1         -36.08896706        -75.69731554        124.52170988
     782   1         -33.00595073        -71.48315853        124.68699201
     783   1         -30.43167255        -66.96290012        125.63363761
     784   1         -27.10964502        -62.87232173        126.66789481
     785   1         -22.95633846        -60.28017620        127.28747978
     786   1         -18.58998860        -58.03271797        128.37863249
     787   1         -14.42599097        -56.15183801        129.37015967
     788   1         -10.58158707        -54.64123108        130.40982739
     789   1          -6.70350191        -53.67716989        131.63197418
     790   1          -2.35100689        -53.00406608        132.89265799
     791   1           1.75596914        -51.52233637        134.24694758
     792   1           4.49698214        -50.43925173        134.25636488
     793   1           6.81036734        -50.62277999        132.90458334
     794   1         -81.35087002        -93.36273999        121.27713335
     795   1         -76.18553121        -94.13442524        121.78480223
     796   1         -69.98421772        -93.97663143        122.09197139
     797   1         -63.89304582        -92.78886092        122.92287592
     798   1         -58.80622499        -91.56353530        124.42962750
     799   1         -54.28210075        -91.82320332        125.77203877
     800   1         -49.73510002        -93.35868000        126.29171668
     801   1           3.17452735        -92.59389124        174.66896828
     802   1           2.07442262        -90.34040389        179.80624693
     803   1           0.70103586        -88.41301864        184.50932594
     804   1           0.10135542        -86.59906150        188.85040439
     805   1           0.23096948        -84.78632035       -186.39334515
     806   1          -0.59325810        -82.80666992       -182.70873579
     807   1          -4.13248009        -81.95524096       -180.09573125
     808   1          -8.49503333        -81.85248864       -178.56037701
     809   1         -12.44460834        -80.78379166       -176.36786666
     810   1        -132.96218255       -100.77208891         51.96427065
     811   1        -131.78020567        -98.57416667         57.54925862
     812   1        -129.18219657        -98.30282008         63.09002958
     813   1        -126.10813291        -99.56505636         68.11870477
     814   1        -123.21978512       -100.14739731         72.77646399
     815   1        -120.19409596       -100.07266701         77.00311433
     816   1        -117.02541775       -100.68382101         81.02428939
     817   1        -113.83919627       -101.65948181         85.19863116
     818   1        -110.59534649       -102.83236337         89.32624756
     819   1        -107.47764976       -104.79671917         93.85711712
     820   1        -104.48568554       -106.73288813         98.78496930
     821   1        -100.94427104       -107.18683207        103.26500672
     822   1         -97.00373169       -106.03786289        107.48712629
     823   1         -93.72191241       -104.19343335        111.78620094
     824   1         -91.20492627       -101.75175077        115.13289868
     825   1         -88.69626532        -99.27002456        117.19178052
     826   1         -85.74709167        -97.80663059        119.21375000
     827   1         -99.69810168          8.60246134         89.41954833
     828   1         -93.81351045          8.80415862         88.82704414
     829   1         -88.13661770          8.98910120         87.43413499
     830   1         -82.39328695          9.26847575         86.18855047
     831   1         -76.37185455          9.71441212         86.09553451
     832   1         -70.48232718         10.55750268         86.33202414
     833   1         -64.60747712         10.97414763         85.66961965
     834   1         -58.31130860         10.78232297         84.71502805
     835   1         -51.38347699         10.63329381         84.71448599
     836   1         -44.57584429         10.59187536         85.04912360
     837   1         -38.41702307         10.79358910         84.83669483
     838   1         -32.49461113         11.01316963         84.58446275
     839   1         -26.76461093         11.17171305         84.38551994
     840   1         -21.32705164         11.69450999         83.47865001
     841   1        -111.72964447          4.19037231         93.39343662
     842   1        -107.16931627          2.95409272         94.28081767
     843   1        -103.94211709          4.32092722         93.22295449
     844   1        -101.93109511          6.22516755         91.07744342
     845   1         -99.69810168          8.60246134         89.41954833
     846   1        -113.15076191       -114.60364287        -28.03737857
     847   1        -110.09734235       -109.27374668        -25.98579124
     848   1        -105.90441606       -106.99185744        -24.65494703
     849   1        -101.88916816       -106.86892403        -24.10011339
     850   1         -99.38602151       -104.80116089        -22.75954728
     851   1         -96.62500033       -100.87127100        -20.64737741
     852   1         -91.75726114        -98.59134829        -20.40288055
     853   1         -85.62924383        -98.15718705        -21.40845523
     854   1         -80.65999668        -97.49499150        -21.44375892
     855   1         -77.33437743        -95.50580035        -21.15181593
     856   1         -73.51260803        -93.03887686        -22.42003314
     857   1         -68.97247361        -90.98618979        -25.60630477
     858   1         -65.20300774        -89.24728934        -29.12641914
     859   1         -63.48221279        -87.81881835        -32.92762193
     860   1         -63.00641124        -86.57848483        -37.10464978
     861   1         -60.87634659        -84.99286245        -40.84177054
     862   1         -57.23317642        -83.20923737        -44.17936768
     863   1         -54.46729348        -81.76719679        -47.19927990
     864   1         -52.87862711        -79.88649099        -50.84833253
     865   1        -155.96047618        -25.64612537        151.23015870
     866   1        -152.02514131        -23.23183076        147.94888122
     867   1        -147.77674926        -21.33178869        145.23802198
     868   1        -143.46645964        -19.55829787        143.66248487
     869   1        -140.40113687        -17.30044345        143.51616828
     870   1        -138.01145726        -13.95413891        144.55943953
     871   1        -134.12138628        -11.37279503        145.67146382
     872   1        -129.40503616        -10.31229076        145.79451948
     873   1        -125.11069651         -9.02154936        146.03952231
     874   1        -120.63266584         -7.98320962        145.71299952
     875   1        -115.87258480         -7.29321358        143.18836916
     876   1        -111.55319959         -5.73493673        140.99613140
     877   1        -107.33435410         -4.11471470        139.58888486
     878   1        -103.46320623         -2.82766164        137.57821857
     879   1        -101.18470197         -0.59260207        136.54061836
     880   1         -99.88765445          3.22673368        136.91135554
     881   1        -162.93884921       -150.56700789        175.38546032
     882   1        -162.94762771       -147.32474355        171.70502918
     883   1        -162.86501782       -143.13546024        168.11844355
     884   1        -162.42734690       -137.96874822        164.88009316
     885   1        -161.72198848       -132.54071711        161.81052140
     886   1        -161.07001260       -127.24019409        158.55586349
     887   1        -160.23204275       -122.04766610        155.61454111
     888   1        -159.29977247       -116.88262278        153.59027138
     889   1        -158.14369672       -111.74483170        151.71365867
     890   1        -156.45592093       -106.55480672        149.65383568
     891   1        -154.59195501       -101.11431295        147.46148286
     892   1        -152.94316162        -95.69315440        144.93143324
     893   1        -151.24787928        -90.52696147        142.72006052
     894   1        -149.14157281        -85.35861509        140.60781333
     895   1        -147.03476701        -79.95446234        137.80295718
     896   1        -145.39255495        -74.68781049        134.90300720
     897   1        -143.76020376        -70.12353646        132.16989415
     898   1        -141.78283330        -66.02297223        129.04838890
     899   1        -141.78283330        -66.02297223        129.04838890
     900   1        -141.40400678        -61.35060052        128.72584990
     901   1        -142.27585327        -56.73255627        128.81565044
     902   1        -144.20496293        -52.46927002        129.03602960
     903   1        -134.42698886       -177.67966666        146.63113332
     904   1        -138.74290534       -175.35358433        148.31324195
     905   1        -142.76371750       -173.81061121        151.58338665
     906   1        -145.86990001       -171.34899541        153.28597041
     907   1        -148.96119084       -168.12331006        154.55996585
     908   1        -152.53671918       -165.65782523        157.86801846
     909   1        -156.01152079       -162.98724917        159.98630489
     910   1        -159.07038803       -159.40902409        160.41777722
     911   1        -161.41251774       -155.75032230        161.56850491
     912   1        -164.01276492       -152.96511085        164.25330389
     913   1        -166.55661747       -152.41164895        168.32846780
     914   1        -166.23944890       -152.49288112        172.10010329
     915   1        -162.93884921       -150.56700789        175.38546032
     916   1        -162.93884921       -150.56700789        175.38546032
     917   1        -164.07869760       -149.47902490        179.59619023
     918   1        -167.20608896       -151.74082302        181.64958093
     919   1        -169.78420222       -154.78469790        183.81719068
     920   1        -170.85191470       -156.20944328        188.09217859
     921   1        -171.79130589       -156.70086118       -185.96611876
     922   1        -172.40718762       -157.32327185       -181.03757907
     923   1        -171.65995865       -157.51386696       -177.41097567
     924   1        -168.79177826       -155.99728253       -176.03664742
     925   1        -164.46728698       -153.11594199       -175.67191542
     926   1        -160.39757643       -149.59837002       -174.67098607
     927   1        -157.86261227       -145.69414004       -172.35699826
     928   1        -157.79416929       -142.55568424       -169.15377322
     929   1        -159.00060983       -139.39001719       -165.54543435
     930   1        -159.88833046       -135.81283880       -162.36092279
     931   1        -160.21920989       -133.16224973       -160.41130040
     932   1        -159.54707936       -130.91018252       -158.89613494
     933   1        -100.81083349       -143.06322975        -26.58053931
     934   1         -97.13643208       -135.64521510        -26.18683348
     935   1         -97.04660109       -130.64498777        -27.21039468
     936   1         -98.93739187       -125.97863377        -28.09247315
     937   1        -101.65004213       -120.52831299        -28.10530199
     938   1        -104.77986625       -116.73719574        -27.91944936
     939   1        -108.34127063       -115.69172262        -28.05614225
     940   1        -113.15076191       -114.60364287        -28.03737857
     941   1        -108.17612221         10.73220163       -130.06902221
     942   1        -107.88086450          6.29070011       -129.67123620
     943   1        -108.18948567          1.44209655       -130.27632092
     944   1        -109.01125564         -3.57351972       -131.64885566
     945   1        -109.61197502         -8.72644354       -133.08835559
     946   1        -110.14560433        -13.96837854       -133.75869133
     947   1        -109.72355490        -19.29926811       -133.27502898
     948   1        -107.02082143        -24.07769550       -132.19912328
     949   1        -102.89218015        -26.96423161       -132.40895968
     950   1         -98.46243971        -28.64952174       -134.20275156
     951   1         -94.08943043        -30.87943248       -135.90199041
     952   1         -90.02665293        -33.95764644       -137.03591307
     953   1         -86.15809581        -36.94417645       -137.39980870
     954   1         -82.28034933        -39.41726327       -137.88839923
     955   1         -78.35926792        -41.75760440       -139.79514068
     956   1         -74.43035746        -44.34066574       -141.37368422
     957   1         -70.38380366        -46.89989446       -142.28599232
     958   1         -66.03217689        -49.33817440       -143.81786395
     959   1         -61.87372078        -52.11506608       -144.72999798
     960   1         -58.12180152        -55.04702746       -144.99937523
     961   1         -54.20762259        -58.06546651       -145.16415272
     962   1         -50.02787239        -60.23669145       -145.90628004
     963   1         -45.84525277        -61.72912315       -147.75812141
     964   1         -41.79354689        -63.63242054       -149.79040219
     965   1         -37.86517606        -65.74237549       -151.91003685
     966   1         -33.93995053        -67.82831329       -153.93376167
     967   1         -30.01313616        -69.88675364       -156.02119810
     968   1         -26.11562062        -72.27663945       -157.96244974
     969   1         -22.24459170        -74.51881779       -160.21589451
     970   1         -18.43212239        -76.57658464       -164.22016511
     971   1         -15.54674872        -78.45333015       -168.80661227
     972   1         -14.06409390        -79.65652147       -172.71339792
     973   1         -12.44460834        -80.78379166       -176.36786666
     974   1        -169.72127779        -30.73710665       -143.38926664
     975   1        -166.54476778        -26.69016932       -142.66536018
     976   1        -162.58465550        -23.97721119       -143.29556228
     977   1        -159.31377757        -21.82880661       -145.14310973
     978   1        -156.20072413        -19.36114224       -146.73241228
     979   1        -152.33268079        -16.63109301       -147.80306096
     980   1        -148.10362042        -14.53446815       -148.29126195
     981   1        -144.15973109        -13.87401777       -147.79133047
     982   1        -140.87793120        -13.63548970       -145.25395466
     983   1        -137.60510009        -12.66900764       -141.32905316
     984   1        -133.60604037        -11.21822884       -138.21011111
     985   1        -129.15348566         -8.33159156       -136.27249151
     986   1        -124.84754549         -3.23221148       -134.52337298
     987   1        -121.60287492          1.86482722       -132.45373575
     988   1        -120.12870120          5.79420839       -130.78604091
     989   1        -119.39927779         10.20855562       -130.09694446
     990   1         -52.87862711        -79.88649099        -50.84833253
     991   1         -53.62550932        -75.44833431        -53.93487379
     992   1         -54.25639192        -70.62447176        -55.53978819
     993   1         -56.66309329        -65.30677505        -57.01344691
     994   1         -60.80452955        -61.31070848        -57.98793146
     995   1         -65.39455699        -59.21511332        -57.03752400
     996   1         -69.34030316        -56.32588183        -56.51275338
     997   1         -71.89809828        -51.58883465        -57.32071163
     998   1         -73.40540401        -46.38222122        -57.72642880
     999   1         -73.88398349        -41.26392606        -57.16688858
    1000   1         -73.36433165        -36.02571979        -55.80699794
    1001   1         -74.33027535        -30.98449529        -54.89642487
    1002   1         -78.01859757        -26.73171549        -54.63606303
    1003   1         -82.53925002        -23.34172963        -54.58742178
    1004   1          18.16330317        -50.55009047        -61.57198964
    1005   1          20.69447241        -51.23174920        -56.62977376
    1006   1          23.95898224        -49.32973585        -52.64505858
    1007   1          27.77486747        -47.17536375        -49.80094880
    1008   1          31.68016349        -45.82476957        -48.00088803
    1009   1          35.49548654        -44.16864105        -46.79504476
    1010   1          39.03181429        -42.36683415        -45.82384997
    1011   1        -129.55753331         84.85052335        -26.75776665
    1012   1        -128.63081626         86.65738898        -22.78896262
    1013   1        -129.41750530         89.11471412        -18.26142234
    1014   1        -131.47580186         91.92139540        -13.91269309
    1015   1        -134.09886640         95.24993307         -9.77291072
    1016   1        -136.16994380         98.46661171         -5.62701985
    1017   1        -137.83134723        101.30069781         -1.53213610
    1018   1        -139.04499886        104.78005568          2.14330541
    1019   1        -138.89327458        108.68212709          5.21130926
    1020   1        -137.85239061        112.25477440          7.55235453
    1021   1        -137.15269350        115.76774089          9.62897054
    1022   1        -136.51036659        119.73665747         12.74826040
    1023   1        -134.41155011        124.78219924         16.38602912
    1024   1        -132.06803805        130.45480833         18.95452348
    1025   1        -130.94157981        135.70073601         20.27464340
    1026   1        -130.39778089        140.42247701         21.30987501
    1027   1        -130.80713147        145.05426615         21.63066395
    1028   1        -131.89727180        149.94171092         20.91440675
    1029   1        -132.40039804        154.92757564         20.75781181
    1030   1        -133.06309343        159.92640771         21.07945108
    1031   1        -134.33556175        165.06495617         21.18814692
    1032   1        -135.68360831        170.19814979         21.47948847
    1033   1        -137.30836472        175.23261411         21.76559940
    1034   1        -138.47324945        180.19906883         22.29893392
    1035   1        -139.45970808       -175.67841382         22.75814658
    1036   1        -140.71148677       -171.03559837         23.28878584
    1037   1        -140.42778161       -167.10550165         25.54289157
    1038   1        -138.83752353       -162.50582732         28.91304480
    1039   1        -137.57334901       -157.03180758         32.01652066
    1040   1        -136.34832622       -151.54726537         35.12194056
    1041   1        -134.96451426       -146.28709924         38.01633420
    1042   1        -133.90502688       -141.04308497         39.93910649
    1043   1        -132.95852151       -136.19112256         41.83702970
    1044   1        -132.45306438       -132.44099844         44.71567163
    1045   1        -132.88616667       -129.20341664         48.06365417
    1046   1        -143.04154162         72.15978749        -42.99580832
    1047   1        -146.87294319         74.09917857        -38.94325058
    1048   1        -150.24015700         77.14764214        -34.83707052
    1049   1        -153.59770869         80.34543497        -30.60279248
    1050   1        -157.34584258         83.27010742        -25.63675879
    1051   1        -143.04154162         72.15978749        -42.99580832
    1052   1        -138.78968220         72.14277316        -39.05452571
    1053   1        -135.19294166         73.03116140        -35.67439836
    1054   1        -133.00337311         76.29945407        -33.15047943
    1055   1        -132.42273097         80.60388716        -31.17517145
    1056   1        -131.67983288         83.35280051        -29.27672055
    1057   1        -129.55753331         84.85052335        -26.75776665
    1058   1         -82.53925002        -23.34172963        -54.58742178
    1059   1         -81.79806851        -17.51179515        -54.39636642
    1060   1         -82.27797024        -12.49410435        -53.29286867
    1061   1         -82.56543739         -8.02137035        -51.98026137
    1062   1         -82.75117172         -3.49587508        -52.06784628
    1063   1         -83.98135121          0.75673297        -52.65469401
    1064   1         -84.75317730          5.07211228        -52.64320800
    1065   1         -84.42320832         10.47618666        -51.77774166
    1066   1         -59.38098000       -128.29419998         44.52628335
    1067   1         -60.35838197       -124.03206213         41.16705361
    1068   1         -60.16597771       -121.60212845         36.72106468
    1069   1         -59.56940242       -120.45215782         31.51952263
    1070   1         -60.45014730       -118.98250272         26.96736038
    1071   1         -61.81781343       -118.30939433         22.99198773
    1072   1         -63.59808665       -118.47746110         19.13054615
    1073   1         -66.78999797       -117.64495745         16.07449980
    1074   1         -70.69875375       -115.74713240         15.04343523
    1075   1         -75.00034238       -114.30541845         15.28061745
    1076   1         -79.16158401       -113.05849712         15.19354502
    1077   1         -83.01057621       -110.98319603         14.98935832
    1078   1         -86.92594590       -108.00370100         14.55403502
    1079   1         -90.55278921       -103.70527583         13.71883674
    1080   1         -93.15128869        -98.77525873         13.01201092
    1081   1         -94.06819415        -94.28775994         12.99891469
    1082   1         -94.32533530        -89.80627122         13.23384685
    1083   1         -95.13036963        -85.04954974         12.93131500
    1084   1         -95.61826886        -80.19270587         12.70254794
    1085   1         -94.93026802        -75.09341722         13.02736261
    1086   1         -93.91671917        -70.05608222         13.10810507
    1087   1         -92.69192304        -65.13892207         12.76879757
    1088   1         -90.49791519        -60.09752627         12.88543579
    1089   1         -88.31495433        -54.83132068         12.75414264
    1090   1         -87.22700424        -49.43630256         11.59901907
    1091   1         -86.01460921        -44.24799717         10.67035973
    1092   1         -83.49650369        -39.02507598         10.27086555
    1093   1         -80.33986890        -33.59294892          9.77329107
    1094   1         -76.89264176        -28.96168847          9.48975726
    1095   1         -72.99241415        -26.18421719          8.81064693
    1096   1         -69.08872494        -24.20249726          6.85053404
    1097   1         -65.40198130        -22.00157194          3.89218713
    1098   1         -61.54322683        -19.67553956          1.43216681
    1099   1         -58.18180598        -16.06730372          0.92617567
    1100   1         -55.85208937        -11.59755177          1.56178194
    1101   1         -53.66767876         -7.66122165          2.49826650
    1102   1         -51.38455289         -3.24686466          3.79917510
    1103   1         -49.39091657          1.99202217          4.75484181
    1104   1         -48.62358675          6.73422631          4.54478819
    1105   1         -49.42017447         11.01200614          3.34983671
    1106   1         -50.29269882         15.76847935          2.36310703
    1107   1         -50.52386510         20.73646334          2.10496866
    1108   1         -50.05344740         25.42710841          2.36434113
    1109   1         -48.07662725         29.68927104          2.04848165
    1110   1         -44.85043933         33.84132314          1.02014919
    1111   1         -41.89945886         38.25878649          0.95863026
    1112   1         -39.70407232         42.43540618          1.47811078
    1113   1         -36.87776777         45.70812180          0.32741523
    1114   1         -33.02394586         48.14410906         -3.20652222
    1115   1         -29.27792869         50.45362848         -6.89831909
    1116   1         -25.53437209         53.43183269        -10.01462094
    1117   1         -22.11136922         56.78752528        -12.92012180
    1118   1         -19.71470756         59.00790802        -14.77343739
    1119   1         -17.30850553         60.17562778        -16.22286666
