 dislocation atom positions
        5002 atoms
 1 atom types
 0.0 0.0 xlo xhi
 0.0 0.0 ylo yhi
 0.0 0.0 zlo zhi

Atoms

     230   1        -136.65190120        -49.96717081         96.94667562
     231   1        -137.14487067        -48.47835879         98.46029281
     232   1        -137.63784014        -46.98954677         99.97391000
     233   1        -138.65904288        -46.05543151        102.17262050
     234   1        -139.68024562        -45.12131624        104.37133099
     235   1        -140.50170509        -45.00953254        106.35987362
     236   1        -141.32316457        -44.89774884        108.34841625
     237   1        -142.14462405        -44.78596514        110.33695888
     238   1        -142.89656376        -45.02848827        112.25889500
     239   1        -143.64850347        -45.27101139        114.18083111
     240   1        -144.40044318        -45.51353452        116.10276723
     241   1        -145.30460350        -46.18422027        118.45111798
     242   1        -146.20876381        -46.85490602        120.79946874
     243   1        -146.39799579        -47.95737233        122.84333197
     244   1        -146.58722776        -49.05983863        124.88719520
     245   1        -145.79313949        -50.19631576        126.27014000
     246   1        -144.99905121        -51.33279289        127.65308480
     247   1        -144.20496293        -52.46927002        129.03602960
     248   1         -48.13407335         41.34481736       -137.23442960
     249   1         -49.06283757         41.11420279       -135.41710801
     250   1         -49.99160178         40.88358821       -133.59978642
     251   1         -50.92036600         40.65297363       -131.78246483
     252   1         -52.17486820         39.66847838       -130.56388018
     253   1         -53.42937041         38.68398313       -129.34529553
     254   1         -54.68387261         37.69948788       -128.12671088
     255   1         -56.30794798         36.06772708       -126.97259276
     256   1         -57.93202335         34.43596629       -125.81847463
     257   1         -58.99036792         33.31904785       -124.69444418
     258   1         -60.04871250         32.20212941       -123.57041372
     259   1         -61.19398542         31.02803387       -122.46478185
     260   1         -62.33925833         29.85393834       -121.35914998
     261   1        -157.96398809         72.35658690       -178.88469047
     262   1        -156.38643330         73.92940378       -178.26685916
     263   1        -154.80887851         75.50222066       -177.64902786
     264   1        -152.57564281         75.82383614       -178.06663164
     265   1        -150.34240711         76.14545162       -178.48423543
     266   1        -147.81739817         76.46597929       -179.51702506
     267   1        -145.29238923         76.78650696       -180.54981468
     268   1        -142.93952726         77.47131140       -180.97560009
     269   1        -140.58666529         78.15611584       -181.40138550
     270   1        -138.47678710         78.05550956       -180.55105320
     271   1        -136.36690891         77.95490327       -179.70072090
     272   1        -134.33837261         76.78071321       -178.18849816
     273   1        -132.30983631         75.60652315       -176.67627542
     274   1        -130.80928063         74.59313187       -175.99960692
     275   1        -129.30872496         73.57974059       -175.32293842
     276   1        -127.80816929         72.56634932       -174.64626992
     277   1        -125.60775670         71.84964198       -174.47668998
     278   1        -123.40734411         71.13293465       -174.30711004
     279   1        -121.36551244         71.03050790       -174.36561165
     280   1        -119.32368077         70.92808114       -174.42411327
     281   1        -117.30511286         70.53680635       -174.28605141
     282   1        -115.28654496         70.14553155       -174.14798955
     283   1        -113.39086153         69.76971915       -174.50804605
     284   1        -111.49517811         69.39390675       -174.86810256
     285   1        -109.53896681         69.36817787       -176.25039626
     286   1        -107.58275551         69.34244898       -177.63268996
     287   1        -105.41133544         69.57913483       -178.82056187
     288   1        -103.23991538         69.81582068       -180.00843379
     289   1        -101.10769313         70.33469894       -180.79802206
     290   1         -98.97547087         70.85357721       -181.58761032
     291   1         -96.97839766         71.51370440       -182.39459550
     292   1         -94.98132444         72.17383159       -183.20158067
     293   1         -92.89947619         72.63410621       -183.36061426
     294   1         -90.81762793         73.09438084       -183.51964785
     295   1         -88.74975943         72.98211071       -183.50666640
     296   1         -86.68189093         72.86984058       -183.49368495
     297   1         -84.90864196         72.63162106       -184.10880584
     298   1         -83.13539299         72.39340153       -184.72392673
     299   1         -81.57658489         72.66883797       -186.20855562
     300   1         -80.01777679         72.94427440       -187.69318450
     301   1         173.21638889        -35.96842777        174.52450002
     302   1         173.87593054        -35.82161730        176.55680332
     303   1         174.53547218        -35.67480683        178.58910661
     304   1         175.19501383        -35.52799636        180.62140990
     305   1         175.66390993        -35.42042594        182.61173062
     306   1         176.13280604        -35.31285552        184.60205134
     307   1         176.60170215        -35.20528510        186.59237206
     308   1         176.98423284        -34.97992709        188.48133921
     309   1         177.36676353        -34.75456908       -188.81362061
     310   1         177.74929422        -34.52921107       -186.92465346
     311   1         178.22996342        -34.18333814       -185.10227179
     312   1         178.71063261        -33.83746522       -183.27989012
     313   1        -178.57315075        -33.49159229       -181.45750845
     314   1        -178.06471746        -33.24378989       -179.43959070
     315   1        -177.55628417        -32.99598749       -177.42167295
     316   1        -177.04785087        -32.74818508       -175.40375520
     317   1        -176.53379156        -32.54379558       -173.23481563
     318   1        -176.01973225        -32.33940607       -171.06587605
     319   1        -175.50567293        -32.13501656       -168.89693648
     320   1        -174.90665933        -31.87278698       -166.88084624
     321   1        -174.30764572        -31.61055740       -164.86475600
     322   1        -173.70863211        -31.34832783       -162.84866576
     323   1        -173.17027919        -31.10680058       -160.84255537
     324   1        -172.63192627        -30.86527334       -158.83644498
     325   1        -172.09357335        -30.62374609       -156.83033459
     326   1        -171.74029183        -30.45560547       -154.89685521
     327   1        -171.38701030        -30.28746484       -152.96337582
     328   1        -171.03372877        -30.11932422       -151.02989644
     329   1        -170.63588144        -30.15144176       -148.84436277
     330   1        -170.23803412        -30.18355930       -146.65882911
     331   1        -169.97965595        -30.46033297       -145.02404787
     332   1        -169.72127779        -30.73710665       -143.38926664
     333   1         -77.46058890         42.88517501       -171.79072225
     334   1         -77.11014011         44.89978795       -173.58173448
     335   1         -76.75969133         46.91440088       -175.37274671
     336   1         -76.88748396         49.33115658       -176.62562114
     337   1         -77.01527660         51.74791228       -177.87849557
     338   1         -77.15925114         54.34572746       -178.78982003
